Image,Time,CER,WER
img_0188.png,3.2974443999999608,0.055758683729433274,0.3218390804597701
img_0189.png,3.6573329000000285,0.045358330813426065,0.2938496583143508
img_0190.png,3.7573128000000224,0.0479951397326853,0.2981220657276995
img_0191.png,3.6588045999999963,0.040810157194679564,0.271889400921659
img_0192.png,3.3200394999999503,0.04187041564792176,0.26651480637813213
img_0193.png,9.058919300000014,0.048462255358807084,0.3004807692307692
img_0194.png,3.4388390999999956,0.045700541190619365,0.2943820224719101
img_0195.png,3.3796095999999807,0.04778051787916153,0.27293577981651373
img_0196.png,3.3522839999999974,0.0444104134762634,0.27230046948356806
img_0197.png,3.2904121999999916,0.046242774566473986,0.30963302752293576
img_0198.png,3.286935700000015,0.04152568440479852,0.2700228832951945
img_0199.png,3.3720347999999944,0.04724646403851941,0.2882882882882883
img_0220.png,3.3018152000000214,0.05375037959307622,0.3169642857142857
img_0221.png,3.3698671999999874,0.044780728844966027,0.286697247706422
img_0222.png,3.3672041000000377,0.0447044704470447,0.2621145374449339
img_0223.png,3.357773800000018,0.04467564259485924,0.26605504587155965
img_0224.png,11.503457999999966,0.04266263237518911,0.2623318385650224
img_0225.png,3.7028379999999856,0.049083566324945635,0.2992874109263658
img_0226.png,3.8208636000000524,0.04986400725294651,0.2990867579908676
img_0227.png,3.3781926999999996,0.04430379746835443,0.2791762013729977
img_0228.png,3.388462000000004,0.04195152268489745,0.2733644859813084
img_0229.png,3.4891922999999565,0.04840686274509804,0.2899543378995434
img_0230.png,3.7874476000000072,0.04865361077111383,0.2880184331797235
img_0231.png,3.3427065999999854,0.04242799628367916,0.2654462242562929
img_0232.png,3.4241265,0.049165402124430956,0.3080459770114943
img_0233.png,8.925756199999967,0.045932152506754725,0.28794642857142855
img_0234.png,3.3850254999999834,0.047792998477929984,0.2809734513274336
img_0235.png,3.316396300000008,0.04090909090909091,0.25688073394495414
img_0236.png,3.3385626000000457,0.046097111247695145,0.28604118993135014
img_0237.png,3.3081101000000217,0.0398406374501992,0.24324324324324326
img_0238.png,3.4505867999999964,0.041666666666666664,0.2544642857142857
img_0239.png,3.2833842000000004,0.042098840756558877,0.26436781609195403
img_0200.png,3.409510599999976,0.04555052790346908,0.29330254041570436
img_0201.png,3.375872100000038,0.0487359122753579,0.30337078651685395
img_0202.png,3.489757900000029,0.044113173106175844,0.2743764172335601
img_0203.png,3.287329599999964,0.04654700334651658,0.28863636363636364
img_0204.png,11.44628339999997,0.04484998453448809,0.26605504587155965
img_0205.png,3.7326960999999983,0.04509921828021648,0.27790432801822323
img_0206.png,3.846361599999966,0.050986342943854325,0.3073394495412844
img_0207.png,3.332989399999974,0.04350471554609066,0.2725225225225225
img_0208.png,3.2604107999999883,0.03731343283582089,0.23448275862068965
img_0209.png,3.814318700000001,0.043584273087473334,0.2906178489702517
img_0210.png,3.5110142000000337,0.047751937984496125,0.29330254041570436
img_0211.png,3.6297825999999986,0.04530252356339313,0.28832951945080093
img_0212.png,4.261056100000019,0.049253731343283584,0.30303030303030304
img_0213.png,8.310180099999968,0.04907603756437443,0.3169642857142857
img_0214.png,3.3349008999999796,0.04772101560110126,0.2863849765258216
img_0215.png,3.4384496000000127,0.04528985507246377,0.28054298642533937
img_0216.png,3.337885500000027,0.049954586739327886,0.30155210643015523
img_0217.png,3.2934975999999665,0.04744525547445255,0.29723502304147464
img_0218.png,3.349084399999981,0.042826552462526764,0.2540045766590389
img_0219.png,3.373959800000023,0.04893425397778445,0.28699551569506726
img_0240.png,3.363457600000004,0.05220277610138805,0.3101123595505618
img_0241.png,3.31436709999997,0.05701357466063348,0.3333333333333333
img_0242.png,3.342744400000015,0.045454545454545456,0.2929061784897025
img_0243.png,3.357651800000042,0.04170471841704718,0.25733634311512416
img_0244.png,3.298553599999991,0.04721030042918455,0.2926267281105991
img_0245.png,3.437633500000004,0.041943270971635485,0.268348623853211
img_0246.png,15.138415699999996,0.046946916231972995,0.2934272300469484
img_0247.png,3.426138100000003,0.040722596448254746,0.251685393258427
img_0248.png,3.405769599999985,0.04480341359341664,0.2780373831775701
img_0249.png,10.502386900000033,0.045676004872107184,0.2678983833718245
img_0250.png,3.2716497000000118,0.04204018547140649,0.24770642201834864
img_0251.png,3.3313754999999787,0.04321363359707851,0.26244343891402716
img_0252.png,3.5061971000000085,0.03905765654060756,0.23271889400921658
img_0253.png,3.276376599999992,0.04876543209876543,0.2830188679245283
img_0254.png,4.016491400000007,0.048528965726417954,0.31542056074766356
img_0255.png,8.985518200000001,0.045674531155474894,0.2802690582959641
img_0256.png,3.4418660000000045,0.04951980792316927,0.30180180180180183
img_0257.png,3.456025699999998,0.044538068010833584,0.26303854875283444
img_0258.png,3.2360457999999994,0.047383090740167236,0.297423887587822
img_0259.png,3.2213649999999916,0.04665438919582566,0.2927400468384075
img_0300.png,3.284296799999993,0.051908396946564885,0.3135011441647597
img_0301.png,3.3145608999999467,0.045105860693464256,0.2867132867132867
